instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-19 14:06:00+05:30,173.2,1,1,169.09999999999997,2025-11-19 14:12:00+05:30,174.72595743286607,TARGET,5.625957432866102,3.32700025598232,421.9468074649576,75,CLOSED,169.09999999999997,0,100.0,2025-11-19 14:08:00+05:30,169.09999999999997
NIFTY,buy,CE,26050.0,WEEK,1,2025-11-19 14:13:00+05:30,147.4,1,1,155.54615384615386,2025-11-19 14:41:00+05:30,162.11901076734253,TARGET,6.572856921188674,4.2256634180036965,492.96426908915055,75,CLOSED,155.54615384615386,0,100.0,2025-11-19 14:29:00+05:30,155.54615384615386
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-20 09:43:00+05:30,141.35,1,1,125.63846153846156,2025-11-20 09:48:00+05:30,129.5747126870693,TARGET,3.9362511486077523,3.1329985264128313,295.2188361455814,75,CLOSED,125.63846153846156,0,100.0,2025-11-20 09:47:00+05:30,125.63846153846156
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-20 09:49:00+05:30,130.7,1,1,128.08846153846156,2025-11-20 09:55:00+05:30,134.4747126870693,TARGET,6.386251148607755,4.985812985731063,478.96883614558163,75,CLOSED,128.08846153846156,0,100.0,2025-11-20 09:50:00+05:30,128.08846153846156
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-20 09:58:00+05:30,131.8,1,1,130.3923076923077,2025-11-20 10:19:00+05:30,129.4397830687487,STOP_LOSS,-0.9525246235589861,-0.7305067610327898,-71.43934676692396,75,CLOSED,130.3923076923077,0,100.0,2025-11-20 10:01:00+05:30,130.3923076923077
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-20 10:16:00+05:30,147.45,1,1,143.25,2025-11-20 10:30:00+05:30,148.58420189548858,TARGET,5.334201895488576,3.723701148683124,400.06514216164317,75,CLOSED,143.25,0,100.0,2025-11-20 10:21:00+05:30,143.25
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-20 10:31:00+05:30,149.25,1,1,146.42692307692306,2025-11-20 10:40:00+05:30,151.18000723167103,TARGET,4.753084154747967,3.2460452318942803,356.4813116060975,75,CLOSED,146.42692307692306,0,100.0,2025-11-20 10:34:00+05:30,146.42692307692306
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-20 10:41:00+05:30,124.4,1,1,122.97307692307692,2025-11-20 10:47:00+05:30,127.19492446975889,TARGET,4.221847546681971,3.433147850177689,316.63856600114786,75,CLOSED,122.97307692307692,0,100.0,2025-11-20 10:43:00+05:30,122.97307692307692
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-20 10:48:00+05:30,131.75,1,1,130.15769230769232,2025-11-20 11:19:00+05:30,129.26333385218103,STOP_LOSS,-0.8943584555112807,-0.6871345363107856,-67.07688416334605,75,CLOSED,130.15769230769232,0,100.0,2025-11-20 10:55:00+05:30,130.15769230769232
NIFTY,buy,PE,26150.0,WEEK,1,2025-11-20 11:52:00+05:30,124.75,1,1,120.19615384615386,2025-11-20 12:01:00+05:30,119.62262318849321,STOP_LOSS,-0.5735306576606547,-0.47716223798204926,-43.0147993245491,75,CLOSED,120.19615384615386,0,100.0,2025-11-20 11:55:00+05:30,120.19615384615386
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-20 12:00:00+05:30,132.45,1,1,128.49615384615385,2025-11-20 12:23:00+05:30,132.3267097924156,TARGET,3.830555946261768,2.981066616863898,287.2916959696326,75,CLOSED,128.49615384615385,0,100.0,2025-11-20 12:07:00+05:30,128.49615384615385
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-20 12:24:00+05:30,134.1,1,1,140.18076923076924,2025-11-20 12:46:00+05:30,145.1539876728298,TARGET,4.973218442060556,3.547718042460956,372.9913831545417,75,CLOSED,140.18076923076924,0,100.0,2025-11-20 12:40:00+05:30,140.18076923076924
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-20 12:47:00+05:30,142.25,1,1,141.3,2025-11-20 13:03:00+05:30,144.81644976060235,TARGET,3.5164497606023417,2.488641019534566,263.73373204517566,75,CLOSED,141.3,0,100.0,2025-11-20 12:51:00+05:30,141.3
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-20 13:04:00+05:30,116.6,1,1,113.2346153846154,2025-11-20 13:19:00+05:30,117.75558331759827,TARGET,4.52096793298287,3.9925670411179857,339.07259497371524,75,CLOSED,113.23461538461538,0,100.0,2025-11-20 13:06:00+05:30,113.23461538461538
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-20 13:20:00+05:30,141.75,1,1,140.20384615384614,2025-11-20 13:21:00+05:30,144.99608788530213,TARGET,4.792241731455988,3.4180529728103504,359.4181298591991,75,CLOSED,140.20384615384614,0,100.0,2025-11-20 13:20:00+05:30,140.20384615384614
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-20 13:22:00+05:30,116.35,1,1,144.42307692307693,2025-11-20 13:52:00+05:30,149.76113329326105,TARGET,5.33805637018412,3.6961242509929986,400.354227763809,75,CLOSED,144.42307692307693,0,100.0,2025-11-20 13:47:00+05:30,144.42307692307693
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-20 13:53:00+05:30,159.6,1,1,152.8923076923077,2025-11-20 14:16:00+05:30,157.66587618509368,TARGET,4.773568492785984,3.122177017821382,358.01763695894874,75,CLOSED,152.8923076923077,0,100.0,2025-11-20 13:59:00+05:30,152.8923076923077
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-20 14:17:00+05:30,131.45,1,1,128.04615384615383,2025-11-20 14:28:00+05:30,127.02470859550161,STOP_LOSS,-1.0214452506522207,-0.7977164639239981,-76.60839379891655,75,CLOSED,128.04615384615383,0,100.0,2025-11-20 14:20:00+05:30,128.04615384615383
NIFTY,buy,PE,26200.0,WEEK,1,2025-11-20 14:28:00+05:30,106.25,1,1,106.72692307692309,2025-11-20 14:44:00+05:30,110.65702559755644,TARGET,3.930102520633355,3.682390916302109,294.75768904750163,75,CLOSED,106.72692307692309,0,100.0,2025-11-20 14:36:00+05:30,106.72692307692309
NIFTY,buy,PE,26150.0,WEEK,1,2025-11-21 09:30:00+05:30,109.0,1,1,106.51153846153846,2025-11-21 09:45:00+05:30,107.9700225589637,TARGET,1.4584840974252415,1.3693202806866818,109.38630730689312,75,CLOSED,106.51153846153845,0,100.0,2025-11-21 09:30:00+05:30,106.51153846153845
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-21 09:46:00+05:30,95.35,1,1,97.79615384615387,2025-11-21 10:03:00+05:30,105.02927308101627,TARGET,7.2331192348624,7.396118303630879,542.48394261468,75,CLOSED,97.79615384615386,0,100.0,2025-11-21 09:56:00+05:30,97.79615384615386
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-21 10:04:00+05:30,107.1,1,1,105.7923076923077,2025-11-21 10:16:00+05:30,113.42010333823194,TARGET,7.6277956459242375,7.210160939214359,572.0846734443178,75,CLOSED,105.79230769230769,0,100.0,2025-11-21 10:12:00+05:30,105.79230769230769
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-21 10:17:00+05:30,92.95,1,1,94.1076923076923,2025-11-21 10:27:00+05:30,100.16784107449638,TARGET,6.060148766804076,6.439589175122854,454.5111575103057,75,CLOSED,94.1076923076923,0,100.0,2025-11-21 10:25:00+05:30,94.1076923076923
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-21 10:28:00+05:30,99.35,1,1,97.43076923076924,2025-11-21 10:59:00+05:30,95.67473429147813,STOP_LOSS,-1.756034939291112,-1.8023412451274634,-131.7026204468334,75,CLOSED,97.43076923076924,0,100.0,2025-11-21 10:29:00+05:30,97.43076923076924
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-21 11:11:00+05:30,116.8,1,1,117.64230769230768,2025-11-21 11:25:00+05:30,110.4351269452768,STOP_LOSS,-7.2071807470308755,-6.1263510453069205,-540.5385560273156,75,CLOSED,117.64230769230768,0,100.0,2025-11-21 11:20:00+05:30,117.64230769230768
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-21 11:28:00+05:30,121.55,1,1,117.1576923076923,2025-11-21 12:12:00+05:30,120.51714875729256,TARGET,3.359456449600259,2.8674655359182806,251.95923372001943,75,CLOSED,117.1576923076923,0,100.0,2025-11-21 11:28:00+05:30,117.1576923076923
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-21 12:13:00+05:30,127.5,1,1,140.73461538461538,2025-11-21 12:35:00+05:30,133.37768058268642,STOP_LOSS,-7.356934801928958,-5.227523293983573,-551.7701101446719,75,CLOSED,140.73461538461538,0,100.0,2025-11-21 12:29:00+05:30,140.73461538461538
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-21 12:42:00+05:30,111.75,1,1,109.29615384615384,2025-11-21 12:47:00+05:30,113.31343138721226,TARGET,4.017277541058419,3.675589121565222,301.29581557938144,75,CLOSED,109.29615384615384,0,100.0,2025-11-21 12:42:00+05:30,109.29615384615384
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-21 12:48:00+05:30,116.8,1,1,123.97692307692309,2025-11-21 13:12:00+05:30,120.44744384763364,STOP_LOSS,-3.52947922928945,-2.846884034296882,-264.71094219670874,75,CLOSED,123.97692307692309,0,100.0,2025-11-21 12:59:00+05:30,123.97692307692309
NIFTY,buy,PE,26150.0,WEEK,1,2025-11-21 13:12:00+05:30,97.8,1,1,115.81153846153846,2025-11-21 13:59:00+05:30,112.69689726666779,STOP_LOSS,-3.1146411948706714,-2.689404904076167,-233.59808961530035,75,CLOSED,115.81153846153846,0,100.0,2025-11-21 13:27:00+05:30,115.81153846153846
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-21 13:59:00+05:30,101.75,1,1,98.46923076923078,2025-11-21 14:08:00+05:30,103.96658046366542,TARGET,5.4973496944346465,5.582809626408125,412.3012270825985,75,CLOSED,98.46923076923078,0,100.0,2025-11-21 14:04:00+05:30,98.46923076923078
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-21 14:09:00+05:30,108.3,1,1,108.49615384615385,2025-11-21 14:21:00+05:30,112.95321902333839,TARGET,4.457065177184546,4.108039796050842,334.279888288841,75,CLOSED,108.49615384615385,0,100.0,2025-11-21 14:19:00+05:30,108.49615384615385
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-21 14:22:00+05:30,112.2,1,1,111.08076923076922,2025-11-21 14:45:00+05:30,97.85,EOD,-13.230769230769226,-11.91094491187978,-992.3076923076919,75,CLOSED,111.08076923076922,0,100.0,2025-11-21 14:24:00+05:30,111.08076923076922
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-24 09:30:00+05:30,103.65,1,1,101.80769230769232,2025-11-24 09:32:00+05:30,92.43826659978868,STOP_LOSS,-9.369425707903645,-9.203062652266517,-702.7069280927733,75,CLOSED,101.80769230769232,0,100.0,2025-11-24 09:30:00+05:30,101.80769230769232
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-24 09:45:00+05:30,65.95,1,1,60.323076923076925,2025-11-24 10:02:00+05:30,59.22488530145556,STOP_LOSS,-1.0981916216213676,-1.8205165877426395,-82.36437162160257,75,CLOSED,60.323076923076925,0,100.0,2025-11-24 09:47:00+05:30,60.323076923076925
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-24 10:02:00+05:30,98.1,1,1,100.4846153846154,2025-11-24 10:17:00+05:30,93.98407631471954,STOP_LOSS,-6.500539069895851,-6.469188387709258,-487.5404302421888,75,CLOSED,100.48461538461538,0,100.0,2025-11-24 10:16:00+05:30,100.48461538461538
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-24 10:21:00+05:30,75.4,1,1,72.91538461538461,2025-11-24 10:36:00+05:30,77.7790471308455,TARGET,4.863662515460888,6.670283015190584,364.7746886595666,75,CLOSED,72.91538461538461,0,100.0,2025-11-24 10:21:00+05:30,72.91538461538461
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-24 10:37:00+05:30,84.5,1,1,78.09615384615384,2025-11-24 10:55:00+05:30,77.09566877023195,STOP_LOSS,-1.0004850759218868,-1.2810939164722512,-75.03638069414151,75,CLOSED,78.09615384615384,0,100.0,2025-11-24 10:44:00+05:30,78.09615384615384
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-24 10:55:00+05:30,58.9,1,1,63.60384615384615,2025-11-24 11:18:00+05:30,68.56947507525996,TARGET,4.96562892141381,7.807120515012341,372.42216910603577,75,CLOSED,63.603846153846156,0,100.0,2025-11-24 11:12:00+05:30,63.603846153846156
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-24 11:19:00+05:30,66.0,1,1,65.13076923076923,2025-11-24 11:28:00+05:30,64.95025824285305,STOP_LOSS,-0.18051098791617903,-0.27715162901976226,-13.538324093713427,75,CLOSED,65.13076923076923,0,100.0,2025-11-24 11:19:00+05:30,65.13076923076923
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-24 11:28:00+05:30,96.35,1,1,97.75384615384615,2025-11-24 11:48:00+05:30,96.17820367508833,STOP_LOSS,-1.5756424787578283,-1.611847043110778,-118.17318590683712,75,CLOSED,97.75384615384615,0,100.0,2025-11-24 11:39:00+05:30,97.75384615384615
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-24 11:48:00+05:30,62.55,1,1,71.10384615384615,2025-11-24 12:06:00+05:30,75.60870945955969,TARGET,4.504863305713542,6.335611291640185,337.8647479285156,75,CLOSED,71.10384615384615,0,100.0,2025-11-24 12:00:00+05:30,71.10384615384615
NIFTY,buy,PE,26100.0,WEEK,1,2025-11-24 12:07:00+05:30,76.65,1,1,73.24615384615385,2025-11-24 12:09:00+05:30,79.89332484417508,TARGET,6.647170998021238,9.075112683708895,498.53782485159286,75,CLOSED,73.24615384615385,0,100.0,2025-11-24 12:07:00+05:30,73.24615384615385
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-24 12:10:00+05:30,57.5,1,1,54.776923076923076,2025-11-24 12:31:00+05:30,58.36859932888875,TARGET,3.591676251965673,6.556914938288688,269.3757188974255,75,CLOSED,54.776923076923076,0,100.0,2025-11-24 12:15:00+05:30,54.776923076923076
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-24 12:33:00+05:30,55.95,1,1,55.83846153846153,2025-11-24 12:34:00+05:30,51.1852468249574,STOP_LOSS,-4.653214713504127,-8.333350499456351,-348.99110351280956,75,CLOSED,55.83846153846154,0,100.0,2025-11-24 12:33:00+05:30,55.83846153846154
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-24 13:59:00+05:30,56.3,1,1,62.64999999999999,2025-11-24 14:19:00+05:30,70.14441490904986,TARGET,7.4944149090498655,11.962354204389253,562.0811181787399,75,CLOSED,62.64999999999999,0,100.0,2025-11-24 14:12:00+05:30,62.64999999999999
NIFTY,buy,PE,26050.0,WEEK,1,2025-11-24 14:20:00+05:30,75.15,1,1,75.41923076923078,2025-11-24 14:45:00+05:30,75.4,EOD,-0.019230769230773603,-0.025498495588766056,-1.4423076923080203,75,CLOSED,75.41923076923078,0,100.0,2025-11-24 14:30:00+05:30,75.41923076923078
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 10:00:00+05:30,53.9,1,1,48.20384615384615,2025-11-25 10:05:00+05:30,55.813933938750544,TARGET,7.610087784904394,15.787304109751396,570.7565838678296,75,CLOSED,48.20384615384615,0,100.0,2025-11-25 10:04:00+05:30,48.20384615384615
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 10:06:00+05:30,51.2,1,1,50.55,2025-11-25 10:10:00+05:30,55.28607575150749,TARGET,4.736075751507492,9.369091496552903,355.2056813630619,75,CLOSED,50.55,0,100.0,2025-11-25 10:07:00+05:30,50.55
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 10:11:00+05:30,72.3,1,1,64.91923076923078,2025-11-25 10:34:00+05:30,55.55354131738879,STOP_LOSS,-9.365689451841988,-14.426679646181151,-702.426708888149,75,CLOSED,64.91923076923078,0,100.0,2025-11-25 10:19:00+05:30,64.91923076923078
NIFTY,buy,PE,26000.0,WEEK,1,2025-11-25 10:49:00+05:30,53.65,1,1,49.63076923076923,2025-11-25 10:54:00+05:30,56.4741600821838,TARGET,6.8433908514145685,13.788605249285398,513.2543138560926,75,CLOSED,49.63076923076923,0,100.0,2025-11-25 10:52:00+05:30,49.63076923076923
NIFTY,buy,PE,25950.0,WEEK,1,2025-11-25 10:55:00+05:30,37.9,1,1,54.0076923076923,2025-11-25 11:08:00+05:30,61.87666290878848,TARGET,7.86897060109618,14.570092268088642,590.1727950822135,75,CLOSED,54.00769230769231,0,100.0,2025-11-25 11:07:00+05:30,54.00769230769231
NIFTY,buy,PE,25950.0,WEEK,1,2025-11-25 11:09:00+05:30,57.45,1,1,56.64615384615385,2025-11-25 11:15:00+05:30,46.13872170659612,STOP_LOSS,-10.507432139557729,-18.54924196282597,-788.0574104668297,75,CLOSED,56.646153846153844,0,100.0,2025-11-25 11:09:00+05:30,56.646153846153844
NIFTY,buy,CE,25950.0,WEEK,1,2025-11-25 11:50:00+05:30,50.85,1,1,61.64615384615385,2025-11-25 12:05:00+05:30,69.30748151297686,TARGET,7.661327666823013,12.427908618505011,574.599575011726,75,CLOSED,61.646153846153844,0,100.0,2025-11-25 12:04:00+05:30,61.646153846153844
NIFTY,buy,PE,25950.0,WEEK,1,2025-11-25 12:20:00+05:30,32.75,1,1,26.88461538461538,2025-11-25 12:29:00+05:30,30.973240205653077,TARGET,4.088624821037698,15.208046544632353,306.64686157782734,75,CLOSED,26.884615384615383,0,100.0,2025-11-25 12:25:00+05:30,26.884615384615383
NIFTY,buy,PE,25950.0,WEEK,1,2025-11-25 12:30:00+05:30,32.25,1,1,29.084615384615386,2025-11-25 12:43:00+05:30,29.011870429246397,STOP_LOSS,-0.0727449553689894,-0.250114895476557,-5.455871652674205,75,CLOSED,29.084615384615386,0,100.0,2025-11-25 12:30:00+05:30,29.084615384615386
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 12:45:00+05:30,28.55,1,1,24.580769230769228,2025-11-25 12:51:00+05:30,28.341609436354315,TARGET,3.7608402055850867,15.299928860149,282.0630154188815,75,CLOSED,24.580769230769228,0,100.0,2025-11-25 12:50:00+05:30,24.580769230769228
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 12:52:00+05:30,29.95,1,1,27.88076923076923,2025-11-25 12:56:00+05:30,32.049273732169425,TARGET,4.1685045014001965,14.951181823203907,312.63783760501474,75,CLOSED,27.88076923076923,0,100.0,2025-11-25 12:55:00+05:30,27.88076923076923
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 12:57:00+05:30,31.7,1,1,28.86923076923077,2025-11-25 13:09:00+05:30,36.402352807519776,TARGET,7.5331220382890045,26.093947907742354,564.9841528716753,75,CLOSED,28.86923076923077,0,100.0,2025-11-25 12:59:00+05:30,28.86923076923077
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 13:27:00+05:30,39.95,1,1,32.830769230769235,2025-11-25 14:01:00+05:30,26.26461538461539,STOP_LOSS,-6.566153846153846,-19.999999999999996,-492.4615384615384,75,CLOSED,32.830769230769235,0,100.0,2025-11-25 13:32:00+05:30,32.830769230769235
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 14:02:00+05:30,27.75,1,1,26.565384615384616,2025-11-25 14:03:00+05:30,32.029447058873714,TARGET,5.464062443489098,20.568354355105914,409.8046832616824,75,CLOSED,26.565384615384616,0,100.0,2025-11-25 14:02:00+05:30,26.565384615384616
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 14:04:00+05:30,36.55,1,1,31.549999999999997,2025-11-25 14:10:00+05:30,38.513183318645666,TARGET,6.963183318645669,22.070311628036986,522.2387488984251,75,CLOSED,31.549999999999997,0,100.0,2025-11-25 14:08:00+05:30,31.549999999999997
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-25 14:11:00+05:30,34.0,1,1,33.87692307692308,2025-11-25 14:24:00+05:30,32.03614061072383,STOP_LOSS,-1.8407824661992507,-5.433735708580895,-138.0586849649438,75,CLOSED,33.87692307692308,0,100.0,2025-11-25 14:11:00+05:30,33.87692307692308
NIFTY,buy,PE,26000.0,WEEK,1,2025-11-25 14:24:00+05:30,32.75,1,1,54.188461538461546,2025-11-25 14:45:00+05:30,59.25,EOD,5.061538461538454,9.340620342110851,379.6153846153841,75,CLOSED,54.18846153846154,0,100.0,2025-11-25 14:42:00+05:30,54.18846153846154
NIFTY,buy,CE,26000.0,WEEK,1,2025-11-26 09:30:00+05:30,155.55,1,1,226.12692307692305,2025-11-26 10:06:00+05:30,236.64745804111368,TARGET,10.520534964190631,4.652491097051629,789.0401223142974,75,CLOSED,226.12692307692305,0,100.0,2025-11-26 10:03:00+05:30,226.12692307692305
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-26 10:07:00+05:30,172.4,1,1,166.66923076923075,2025-11-26 10:28:00+05:30,165.86728069061758,STOP_LOSS,-0.8019500786131744,-0.4811626446656791,-60.14625589598808,75,CLOSED,166.66923076923075,0,100.0,2025-11-26 10:09:00+05:30,166.66923076923075
NIFTY,buy,CE,26100.0,WEEK,1,2025-11-26 10:39:00+05:30,165.85,1,1,173.65384615384616,2025-11-26 11:21:00+05:30,174.3522159502657,TARGET,0.6983697964195414,0.4021620090123605,52.37773473146561,75,CLOSED,173.65384615384616,0,100.0,2025-11-26 10:53:00+05:30,173.65384615384616
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-26 11:22:00+05:30,151.5,1,1,148.90384615384616,2025-11-26 11:45:00+05:30,146.46843804313264,STOP_LOSS,-2.4354081107135244,-1.635557558531619,-182.65560830351433,75,CLOSED,148.90384615384616,0,100.0,2025-11-26 11:23:00+05:30,148.90384615384616
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-26 11:58:00+05:30,151.4,1,1,159.08076923076925,2025-11-26 12:22:00+05:30,164.11547588810748,TARGET,5.0347066573382335,3.1648744733152983,377.6029993003675,75,CLOSED,159.08076923076925,0,100.0,2025-11-26 12:15:00+05:30,159.08076923076925
NIFTY,buy,CE,26150.0,WEEK,1,2025-11-26 12:23:00+05:30,162.15,1,1,160.59230769230768,2025-11-26 13:01:00+05:30,164.654502525188,TARGET,4.062194832880323,2.5295077275204387,304.6646124660242,75,CLOSED,160.59230769230768,0,100.0,2025-11-26 12:23:00+05:30,160.59230769230768
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 13:02:00+05:30,143.9,1,1,149.23846153846154,2025-11-26 13:14:00+05:30,150.96435321969082,TARGET,1.7258916812292853,1.156465741764894,129.4418760921964,75,CLOSED,149.23846153846154,0,100.0,2025-11-26 13:13:00+05:30,149.23846153846154
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 13:16:00+05:30,151.0,1,1,150.92692307692306,2025-11-26 13:20:00+05:30,147.51256985723225,STOP_LOSS,-3.4143532196908097,-2.262255898472543,-256.0764914768107,75,CLOSED,150.92692307692306,0,100.0,2025-11-26 13:16:00+05:30,150.92692307692306
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 13:21:00+05:30,152.5,1,1,152.0153846153846,2025-11-26 13:29:00+05:30,151.77303151418968,STOP_LOSS,-0.24235310119490805,-0.15942669342848928,-18.176482589618104,75,CLOSED,152.0153846153846,0,100.0,2025-11-26 13:21:00+05:30,152.0153846153846
NIFTY,buy,PE,26150.0,WEEK,1,2025-11-26 13:24:00+05:30,111.7,1,1,111.04615384615384,2025-11-26 13:34:00+05:30,113.28638443781001,TARGET,2.2402305916561716,2.0173869279253416,168.01729437421287,75,CLOSED,111.04615384615384,0,100.0,2025-11-26 13:32:00+05:30,111.04615384615384
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 14:02:00+05:30,156.55,1,1,149.7192307692308,2025-11-26 14:06:00+05:30,152.16298706740238,TARGET,2.443756298171593,1.6322260578123513,183.28172236286946,75,CLOSED,149.7192307692308,0,100.0,2025-11-26 14:05:00+05:30,149.7192307692308
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 14:08:00+05:30,151.45,1,1,150.27307692307693,2025-11-26 14:17:00+05:30,147.2754744710592,STOP_LOSS,-2.9976024520177305,-1.9947701300826952,-224.82018390132978,75,CLOSED,150.27307692307693,0,100.0,2025-11-26 14:08:00+05:30,150.27307692307693
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 14:18:00+05:30,149.9,1,1,149.83846153846153,2025-11-26 14:23:00+05:30,152.40144860586386,TARGET,2.5629870674023323,1.7105001219893383,192.22403005517492,75,CLOSED,149.83846153846153,0,100.0,2025-11-26 14:18:00+05:30,149.83846153846153
NIFTY,buy,CE,26200.0,WEEK,1,2025-11-26 14:24:00+05:30,154.4,1,1,150.9923076923077,2025-11-26 14:27:00+05:30,147.2754744710592,STOP_LOSS,-3.7168332212484927,-2.461604354589149,-278.7624915936369,75,CLOSED,150.9923076923077,0,100.0,2025-11-26 14:26:00+05:30,150.9923076923077
NIFTY,buy,PE,26150.0,WEEK,1,2025-11-26 14:29:00+05:30,111.25,1,1,106.83461538461538,2025-11-26 14:35:00+05:30,110.76084944768631,TARGET,3.926234063070936,3.6750579846579665,294.4675547303202,75,CLOSED,106.83461538461538,0,100.0,2025-11-26 14:34:00+05:30,106.83461538461538
NIFTY,buy,PE,26200.0,WEEK,1,2025-11-26 14:36:00+05:30,130.8,1,1,130.4576923076923,2025-11-26 14:45:00+05:30,136.45445763058328,TARGET,5.99676532289098,4.5967127095482025,449.7573992168235,75,CLOSED,130.4576923076923,0,100.0,2025-11-26 14:40:00+05:30,130.4576923076923
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 09:43:00+05:30,117.5,1,1,106.26153846153846,2025-11-27 09:59:00+05:30,105.39894683497792,STOP_LOSS,-0.862591626560544,-0.8117627874103859,-64.6943719920408,75,CLOSED,106.26153846153846,0,100.0,2025-11-27 09:47:00+05:30,106.26153846153846
NIFTY,buy,CE,26250.0,WEEK,1,2025-11-27 09:30:00+05:30,152.75,1,1,152.00384615384615,2025-11-27 10:00:00+05:30,159.92358516063805,TARGET,7.9197390067919,5.210222772110761,593.9804255093925,75,CLOSED,152.00384615384615,0,100.0,2025-11-27 09:30:00+05:30,152.00384615384615
NIFTY,buy,CE,26300.0,WEEK,1,2025-11-27 10:01:00+05:30,127.5,1,1,130.37307692307692,2025-11-27 10:10:00+05:30,121.66639015360602,STOP_LOSS,-8.706686769470906,-6.678285866190032,-653.0015077103179,75,CLOSED,130.37307692307692,0,100.0,2025-11-27 10:09:00+05:30,130.37307692307692
NIFTY,buy,CE,26300.0,WEEK,1,2025-11-27 10:49:00+05:30,133.75,1,1,130.46538461538464,2025-11-27 11:18:00+05:30,128.15665896800607,STOP_LOSS,-2.308725647378566,-1.769607819104469,-173.15442355339243,75,CLOSED,130.46538461538464,0,100.0,2025-11-27 10:54:00+05:30,130.46538461538464
NIFTY,buy,PE,26300.0,WEEK,1,2025-11-27 11:18:00+05:30,112.2,1,1,112.37692307692306,2025-11-27 11:30:00+05:30,117.63347750273465,TARGET,5.256554425811586,4.677610208470849,394.24158193586896,75,CLOSED,112.37692307692306,0,100.0,2025-11-27 11:28:00+05:30,112.37692307692306
NIFTY,buy,PE,26250.0,WEEK,1,2025-11-27 11:31:00+05:30,94.3,1,1,92.4576923076923,2025-11-27 11:33:00+05:30,95.23230172837211,TARGET,2.774609420679809,3.000950328119932,208.09570655098568,75,CLOSED,92.45769230769231,0,100.0,2025-11-27 11:31:00+05:30,92.45769230769231
