time,open,high,low,close,PDH,PDL,Shapes,Shapes
2026-05-11T13:35:00+05:30,23950.6,23988.25,23949.8,23952.1,24253.8,24126.65,0,1
2026-05-11T13:40:00+05:30,23952.05,23973.75,23946.35,23965.45,24253.8,24126.65,0,0
2026-05-11T13:45:00+05:30,23966.55,23987.55,23965.7,23979.8,24253.8,24126.65,0,0
2026-05-11T13:50:00+05:30,23978.85,23997.45,23975.75,23993.95,24253.8,24126.65,0,0
2026-05-11T13:55:00+05:30,23994.3,23997,23966.25,23966.45,24253.8,24126.65,0,0
2026-05-11T14:00:00+05:30,23966.8,23973.25,23957.95,23963.55,24253.8,24126.65,0,0
2026-05-11T14:05:00+05:30,23963.35,23973.5,23958.05,23958.95,24253.8,24126.65,0,0
2026-05-11T14:10:00+05:30,23959.15,23967.15,23943.1,23946.3,24253.8,24126.65,0,1
2026-05-11T14:15:00+05:30,23945.25,23954.1,23933.95,23939.75,24253.8,24126.65,0,0
2026-05-11T14:20:00+05:30,23939.55,23949.5,23939.15,23941.7,24253.8,24126.65,0,0
2026-05-11T14:25:00+05:30,23941.6,23942.9,23922.15,23931.9,24253.8,24126.65,0,0
2026-05-11T14:30:00+05:30,23931.95,23953.55,23926.15,23953,24253.8,24126.65,0,0
2026-05-11T14:35:00+05:30,23952.9,23957.85,23921.75,23926.1,24253.8,24126.65,0,1
2026-05-11T14:40:00+05:30,23925.95,23931.3,23904.2,23916.35,24253.8,24126.65,0,0
2026-05-11T14:45:00+05:30,23916.6,23924.35,23883.1,23889.9,24253.8,24126.65,0,0
2026-05-11T14:50:00+05:30,23889.95,23914.15,23888.25,23894.15,24253.8,24126.65,0,0
2026-05-11T14:55:00+05:30,23894.05,23896.85,23875.9,23875.9,24253.8,24126.65,0,0
2026-05-11T15:00:00+05:30,23878.55,23879.7,23820.9,23830.7,24253.8,24126.65,0,0
2026-05-11T15:05:00+05:30,23830.45,23832.7,23809.75,23817.45,24253.8,24126.65,0,0
2026-05-11T15:10:00+05:30,23817.7,23824.05,23801.4,23805.75,24253.8,24126.65,0,0
2026-05-11T15:15:00+05:30,23806.2,23820.25,23802.85,23803.8,24253.8,24126.65,0,0
2026-05-11T15:20:00+05:30,23804.6,23813.25,23799.1,23810.15,24253.8,24126.65,0,0
2026-05-11T15:25:00+05:30,23810.5,23820.35,23802.4,23820.35,24253.8,24126.65,0,0
2026-05-12T09:15:00+05:30,23727.35,23757.55,23689.1,23736.9,23997.45,23799.1,0,0
2026-05-12T09:20:00+05:30,23737.8,23737.8,23684,23684.2,23997.45,23799.1,0,0
2026-05-12T09:25:00+05:30,23683.85,23685.45,23633.1,23638.3,23997.45,23799.1,0,0
2026-05-12T09:30:00+05:30,23638.95,23643.75,23617.7,23634.05,23997.45,23799.1,0,0
2026-05-12T09:35:00+05:30,23634.65,23649.15,23620.5,23626.15,23997.45,23799.1,0,0
2026-05-12T09:40:00+05:30,23626.35,23657.85,23624.45,23640.65,23997.45,23799.1,0,0
2026-05-12T09:45:00+05:30,23640.75,23650.15,23628.85,23638.2,23997.45,23799.1,0,0
2026-05-12T09:50:00+05:30,23638.4,23646.7,23632.1,23638.25,23997.45,23799.1,0,0
2026-05-12T09:55:00+05:30,23638.55,23652.2,23624.55,23625.85,23997.45,23799.1,0,0
2026-05-12T10:00:00+05:30,23627,23635.25,23619.8,23630.2,23997.45,23799.1,0,0
2026-05-12T10:05:00+05:30,23630.45,23642.55,23613.55,23636.1,23997.45,23799.1,0,0
2026-05-12T10:10:00+05:30,23636.4,23655.4,23629.15,23651.4,23997.45,23799.1,0,0
2026-05-12T10:15:00+05:30,23652.05,23668.25,23647.75,23668.25,23997.45,23799.1,0,0
2026-05-12T10:20:00+05:30,23669.25,23675.2,23627.85,23630.3,23997.45,23799.1,0,0
2026-05-12T10:25:00+05:30,23631.8,23634.15,23605.05,23613.25,23997.45,23799.1,0,0
2026-05-12T10:30:00+05:30,23613.55,23617.05,23603.7,23607.65,23997.45,23799.1,0,0
2026-05-12T10:35:00+05:30,23609.2,23620.2,23596.35,23605.3,23997.45,23799.1,0,0
2026-05-12T10:40:00+05:30,23606.6,23638.65,23602.55,23627.55,23997.45,23799.1,0,0
2026-05-12T10:45:00+05:30,23628.05,23629.6,23599.3,23603.25,23997.45,23799.1,0,0
2026-05-12T10:50:00+05:30,23603.75,23611.15,23600.8,23605.25,23997.45,23799.1,0,0
2026-05-12T10:55:00+05:30,23605.85,23623.45,23602.65,23614.7,23997.45,23799.1,0,0
2026-05-12T11:00:00+05:30,23615.1,23615.65,23584.35,23590.6,23997.45,23799.1,0,0
2026-05-12T11:05:00+05:30,23590.3,23597.7,23577.85,23590.4,23997.45,23799.1,0,0
2026-05-12T11:10:00+05:30,23590.95,23595.1,23585.65,23589.35,23997.45,23799.1,0,0
2026-05-12T11:15:00+05:30,23589.6,23612.25,23585.85,23608.05,23997.45,23799.1,0,0
2026-05-12T11:20:00+05:30,23608.55,23613.4,23589.4,23589.6,23997.45,23799.1,0,0
2026-05-12T11:25:00+05:30,23590.95,23604.55,23588.7,23588.9,23997.45,23799.1,0,0
2026-05-12T11:30:00+05:30,23589.5,23600.2,23578.65,23597.25,23997.45,23799.1,0,0
2026-05-12T11:35:00+05:30,23597.4,23601.85,23579.9,23598,23997.45,23799.1,0,0
2026-05-12T11:40:00+05:30,23599.15,23607.65,23591.95,23602.7,23997.45,23799.1,0,0
2026-05-12T11:45:00+05:30,23603.95,23604.55,23584.35,23594.7,23997.45,23799.1,0,0
2026-05-12T11:50:00+05:30,23596.15,23605.8,23584.75,23600.05,23997.45,23799.1,0,0
2026-05-12T11:55:00+05:30,23601.8,23612.85,23595.85,23597.5,23997.45,23799.1,0,0
2026-05-12T12:00:00+05:30,23598.45,23599.55,23581.9,23586.3,23997.45,23799.1,0,0
2026-05-12T12:05:00+05:30,23587.25,23589.25,23556.15,23558.1,23997.45,23799.1,0,0
2026-05-12T12:10:00+05:30,23559.95,23570,23551.3,23557.8,23997.45,23799.1,0,0
2026-05-12T12:15:00+05:30,23559.5,23580.05,23555.1,23572.9,23997.45,23799.1,0,0
2026-05-12T12:20:00+05:30,23573.75,23575.9,23559,23566.5,23997.45,23799.1,0,0
2026-05-12T12:25:00+05:30,23567.6,23568.75,23554.7,23557.3,23997.45,23799.1,0,0
2026-05-12T12:30:00+05:30,23557.8,23558.95,23521.8,23522.3,23997.45,23799.1,0,0
2026-05-12T12:35:00+05:30,23523.4,23526.8,23508.35,23516.2,23997.45,23799.1,0,0
2026-05-12T12:40:00+05:30,23517.35,23532.7,23513.1,23526.15,23997.45,23799.1,0,0
2026-05-12T12:45:00+05:30,23527.25,23540.1,23516.4,23526.85,23997.45,23799.1,0,0
2026-05-12T12:50:00+05:30,23527.3,23535,23513.3,23513.35,23997.45,23799.1,0,0
2026-05-12T12:55:00+05:30,23515.2,23532.85,23514.75,23524.55,23997.45,23799.1,0,0
2026-05-12T13:00:00+05:30,23525.15,23533.65,23519.55,23530.6,23997.45,23799.1,0,0
2026-05-12T13:05:00+05:30,23531.7,23532.2,23510.85,23510.85,23997.45,23799.1,0,0
2026-05-12T13:10:00+05:30,23511.95,23536.8,23506,23536.8,23997.45,23799.1,0,0
2026-05-12T13:15:00+05:30,23538.05,23564.05,23536.25,23542.8,23997.45,23799.1,0,0
2026-05-12T13:20:00+05:30,23544,23545.2,23526.45,23527.55,23997.45,23799.1,0,0
2026-05-12T13:25:00+05:30,23528.35,23539.5,23524.25,23531.05,23997.45,23799.1,0,0
2026-05-12T13:30:00+05:30,23532.45,23550.2,23528.75,23529.45,23997.45,23799.1,0,0
2026-05-12T13:35:00+05:30,23530.45,23535.3,23511,23514,23997.45,23799.1,0,0
2026-05-12T13:40:00+05:30,23515.5,23518.4,23496.55,23506.8,23997.45,23799.1,0,0
2026-05-12T13:45:00+05:30,23510.05,23519.35,23493.45,23513.4,23997.45,23799.1,0,0
2026-05-12T13:50:00+05:30,23515.05,23530.85,23495.85,23495.85,23997.45,23799.1,0,0
2026-05-12T13:55:00+05:30,23500.05,23502.45,23489.4,23491.5,23997.45,23799.1,0,0
2026-05-12T14:00:00+05:30,23492.8,23496.9,23477.5,23481.5,23997.45,23799.1,0,0
2026-05-12T14:05:00+05:30,23484.05,23490.7,23461.4,23465,23997.45,23799.1,0,0
2026-05-12T14:10:00+05:30,23466.25,23467.95,23447.85,23457.5,23997.45,23799.1,0,0
2026-05-12T14:15:00+05:30,23458.75,23472.75,23452.1,23460.15,23997.45,23799.1,0,0
2026-05-12T14:20:00+05:30,23460.5,23492.7,23453.1,23486.25,23997.45,23799.1,0,0
2026-05-12T14:25:00+05:30,23487.3,23487.3,23459.25,23468.6,23997.45,23799.1,0,0
2026-05-12T14:30:00+05:30,23469.35,23471.3,23437.3,23438.35,23997.45,23799.1,0,0
2026-05-12T14:35:00+05:30,23439.2,23470.95,23434.45,23462.95,23997.45,23799.1,0,0
2026-05-12T14:40:00+05:30,23463.95,23472.25,23456.25,23463.6,23997.45,23799.1,0,0
2026-05-12T14:45:00+05:30,23464.9,23474.6,23458.45,23463.8,23997.45,23799.1,0,0
2026-05-12T14:50:00+05:30,23464.95,23466.4,23428.35,23433.75,23997.45,23799.1,0,0
2026-05-12T14:55:00+05:30,23435.35,23435.65,23413.5,23421.25,23997.45,23799.1,0,0
2026-05-12T15:00:00+05:30,23422.5,23423.65,23366.4,23390.9,23997.45,23799.1,0,0
2026-05-12T15:05:00+05:30,23393.25,23393.7,23357.25,23363.55,23997.45,23799.1,0,0
2026-05-12T15:10:00+05:30,23363.95,23375.7,23348.4,23354.8,23997.45,23799.1,0,0
2026-05-12T15:15:00+05:30,23356,23386.55,23355.6,23386.55,23997.45,23799.1,0,0
2026-05-12T15:20:00+05:30,23386.75,23391.8,23377.55,23389.75,23997.45,23799.1,0,0
2026-05-12T15:25:00+05:30,23391.25,23434.85,23383.55,23430.55,23997.45,23799.1,0,0
2026-05-13T09:15:00+05:30,23366.1,23503.8,23365.8,23405.4,23757.55,23348.4,0,0
2026-05-13T09:20:00+05:30,23405.45,23441.15,23379.8,23437.9,23757.55,23348.4,0,0
2026-05-13T09:25:00+05:30,23438.4,23439.95,23367.05,23367.05,23757.55,23348.4,0,0
2026-05-13T09:30:00+05:30,23367.7,23387.65,23335.7,23337.95,23757.55,23348.4,0,0
2026-05-13T09:35:00+05:30,23337.3,23339.35,23262.55,23276.5,23757.55,23348.4,0,0
2026-05-13T09:40:00+05:30,23275.5,23314.2,23264.45,23308.5,23757.55,23348.4,0,0
2026-05-13T09:45:00+05:30,23308.9,23327,23287.1,23298.75,23757.55,23348.4,0,0
2026-05-13T09:50:00+05:30,23299.05,23372.45,23298.6,23367.6,23757.55,23348.4,1,0
2026-05-13T09:55:00+05:30,23367.25,23389.7,23344.7,23372.45,23757.55,23348.4,1,0
2026-05-13T10:00:00+05:30,23371.15,23392.45,23354.15,23392.45,23757.55,23348.4,0,0
2026-05-13T10:05:00+05:30,23392.6,23426.25,23392.2,23407.4,23757.55,23348.4,0,0
2026-05-13T10:10:00+05:30,23407.5,23411.4,23381.25,23403.05,23757.55,23348.4,0,0
2026-05-13T10:15:00+05:30,23403.2,23440.55,23398.45,23436.05,23757.55,23348.4,0,0
2026-05-13T10:20:00+05:30,23435.8,23463.95,23435.8,23460.85,23757.55,23348.4,0,0
2026-05-13T10:25:00+05:30,23460.95,23477.8,23452.1,23452.45,23757.55,23348.4,0,0
2026-05-13T10:30:00+05:30,23452.25,23478.6,23443.35,23475.9,23757.55,23348.4,0,0
2026-05-13T10:35:00+05:30,23475.5,23476.55,23423.6,23429.1,23757.55,23348.4,0,0
2026-05-13T10:40:00+05:30,23429.85,23466.1,23429.25,23464,23757.55,23348.4,0,0
2026-05-13T10:45:00+05:30,23464.05,23472.45,23445.4,23445.6,23757.55,23348.4,0,0
2026-05-13T10:50:00+05:30,23445.65,23459,23437.3,23440.75,23757.55,23348.4,0,0
2026-05-13T10:55:00+05:30,23441.15,23443.15,23374.8,23374.8,23757.55,23348.4,0,0
2026-05-13T11:00:00+05:30,23373.9,23409.4,23368.05,23402.05,23757.55,23348.4,0,0
2026-05-13T11:05:00+05:30,23401.45,23404.3,23382.6,23400.45,23757.55,23348.4,0,0
2026-05-13T11:10:00+05:30,23400.3,23405.2,23382.95,23403.95,23757.55,23348.4,0,0
2026-05-13T11:15:00+05:30,23403.8,23416.45,23392.85,23409.4,23757.55,23348.4,0,0
2026-05-13T11:20:00+05:30,23409.25,23416,23392.75,23409.6,23757.55,23348.4,0,0
2026-05-13T11:25:00+05:30,23409.45,23410.7,23393,23399,23757.55,23348.4,0,0
2026-05-13T11:30:00+05:30,23399.85,23410.8,23395.7,23406.95,23757.55,23348.4,0,0
2026-05-13T11:35:00+05:30,23405.75,23468.5,23405.15,23468.5,23757.55,23348.4,0,0
2026-05-13T11:40:00+05:30,23468.6,23498.85,23466.6,23498.6,23757.55,23348.4,0,0
2026-05-13T11:45:00+05:30,23499,23509.9,23480.55,23482.55,23757.55,23348.4,0,0
2026-05-13T11:50:00+05:30,23481.95,23500.25,23472.85,23474.5,23757.55,23348.4,0,1
2026-05-13T11:55:00+05:30,23473.15,23488.9,23466,23466.1,23757.55,23348.4,0,1
2026-05-13T12:00:00+05:30,23465.45,23488.75,23465.45,23486.65,23757.55,23348.4,0,0
2026-05-13T12:05:00+05:30,23486.3,23499.3,23481.7,23497.7,23757.55,23348.4,0,0
2026-05-13T12:10:00+05:30,23496.85,23514.15,23492.6,23512.75,23757.55,23348.4,0,0
2026-05-13T12:15:00+05:30,23511.95,23518.7,23479.05,23497.95,23757.55,23348.4,0,0
2026-05-13T12:20:00+05:30,23497.15,23497.65,23483.65,23488.5,23757.55,23348.4,0,0
2026-05-13T12:25:00+05:30,23488.2,23495.9,23481.75,23491,23757.55,23348.4,0,0
2026-05-13T12:30:00+05:30,23489.5,23497.05,23474.4,23478.95,23757.55,23348.4,0,0
2026-05-13T12:35:00+05:30,23479.05,23484.25,23449.5,23465.25,23757.55,23348.4,0,1
2026-05-13T12:40:00+05:30,23465,23466,23423.3,23453.9,23757.55,23348.4,0,0
2026-05-13T12:45:00+05:30,23453.55,23469.75,23449.65,23468.45,23757.55,23348.4,0,0
2026-05-13T12:50:00+05:30,23468.2,23526.85,23467.65,23525.85,23757.55,23348.4,0,0
2026-05-13T12:55:00+05:30,23525.95,23579.6,23525.95,23577.95,23757.55,23348.4,0,0
2026-05-13T13:00:00+05:30,23578.1,23582.95,23549.35,23559.35,23757.55,23348.4,0,0
2026-05-13T13:05:00+05:30,23558.65,23561.95,23528.3,23532.45,23757.55,23348.4,0,0
2026-05-13T13:10:00+05:30,23531.5,23553.6,23530.1,23538.5,23757.55,23348.4,0,0
2026-05-13T13:15:00+05:30,23538,23538.95,23494.4,23505.1,23757.55,23348.4,0,0
2026-05-13T13:20:00+05:30,23505.15,23514.55,23495.1,23508.3,23757.55,23348.4,0,0
2026-05-13T13:25:00+05:30,23508.5,23512.7,23490.55,23496.75,23757.55,23348.4,0,0
2026-05-13T13:30:00+05:30,23492.05,23540.5,23492.05,23533.55,23757.55,23348.4,0,0
2026-05-13T13:35:00+05:30,23532.85,23539.15,23516.95,23535.55,23757.55,23348.4,0,0
2026-05-13T13:40:00+05:30,23535.9,23538.75,23520.8,23523.35,23757.55,23348.4,0,0
2026-05-13T13:45:00+05:30,23522.05,23535,23504.55,23511.75,23757.55,23348.4,0,0
2026-05-13T13:50:00+05:30,23510.75,23522,23507.1,23508,23757.55,23348.4,0,0
2026-05-13T13:55:00+05:30,23508.1,23509.6,23480.25,23499.8,23757.55,23348.4,0,0
2026-05-13T14:00:00+05:30,23499.85,23512.3,23481.8,23490.15,23757.55,23348.4,0,0
2026-05-13T14:05:00+05:30,23489.85,23513.45,23489.85,23513,23757.55,23348.4,0,0
2026-05-13T14:10:00+05:30,23512.9,23525,23507.65,23516.8,23757.55,23348.4,0,0
2026-05-13T14:15:00+05:30,23516.5,23522.4,23483.25,23483.45,23757.55,23348.4,0,0
2026-05-13T14:20:00+05:30,23482.35,23514.3,23469.8,23510.55,23757.55,23348.4,0,0
2026-05-13T14:25:00+05:30,23509.5,23516.35,23481.4,23491.35,23757.55,23348.4,0,0
2026-05-13T14:30:00+05:30,23491.05,23502.95,23490.2,23498.15,23757.55,23348.4,0,0
2026-05-13T14:35:00+05:30,23497.4,23504.4,23487.7,23500.15,23757.55,23348.4,0,0
2026-05-13T14:40:00+05:30,23499.7,23501.5,23465.2,23467.5,23757.55,23348.4,0,0
2026-05-13T14:45:00+05:30,23468.2,23484.35,23446.65,23482.85,23757.55,23348.4,0,0
2026-05-13T14:50:00+05:30,23482.7,23490.85,23469.55,23485.1,23757.55,23348.4,0,0
2026-05-13T14:55:00+05:30,23483.95,23486.65,23474.25,23479.2,23757.55,23348.4,0,0
2026-05-13T15:00:00+05:30,23476.75,23478.7,23416.25,23418.3,23757.55,23348.4,0,0
2026-05-13T15:05:00+05:30,23418.8,23425.7,23402.85,23423.95,23757.55,23348.4,1,0
2026-05-13T15:10:00+05:30,23423.35,23426.25,23405,23425.7,23757.55,23348.4,1,0
2026-05-13T15:15:00+05:30,23425.4,23428.25,23411.75,23412.7,23757.55,23348.4,0,0
2026-05-13T15:20:00+05:30,23412.55,23414.85,23394.35,23398.25,23757.55,23348.4,0,0
2026-05-13T15:25:00+05:30,23397.35,23436.95,23397.35,23428.7,23757.55,23348.4,1,0
2026-05-14T09:15:00+05:30,23535.05,23581.5,23515.6,23550.05,23582.95,23262.55,0,0
2026-05-14T09:20:00+05:30,23549.9,23575.65,23548.9,23569.45,23582.95,23262.55,0,0
2026-05-14T09:25:00+05:30,23569.7,23589.2,23564.3,23581.3,23582.95,23262.55,0,1
2026-05-14T09:30:00+05:30,23581.35,23586.2,23562.8,23564.3,23582.95,23262.55,0,1
2026-05-14T09:35:00+05:30,23565.5,23569.95,23523.85,23524.5,23582.95,23262.55,0,0
2026-05-14T09:40:00+05:30,23525.75,23526.3,23493.8,23496.8,23582.95,23262.55,0,0
2026-05-14T09:45:00+05:30,23499,23532.95,23490.2,23492.65,23582.95,23262.55,0,0
2026-05-14T09:50:00+05:30,23494.05,23502.8,23468.65,23471.45,23582.95,23262.55,0,0
2026-05-14T09:55:00+05:30,23473.2,23479.35,23446.7,23464.45,23582.95,23262.55,0,0
2026-05-14T10:00:00+05:30,23466.1,23492.6,23455.45,23482.55,23582.95,23262.55,0,0
2026-05-14T10:05:00+05:30,23483.8,23490.35,23459.65,23484.95,23582.95,23262.55,0,0
2026-05-14T10:10:00+05:30,23483.85,23496.35,23472.2,23495.8,23582.95,23262.55,0,0
2026-05-14T10:15:00+05:30,23496.8,23513.7,23481.35,23513.7,23582.95,23262.55,0,0
2026-05-14T10:20:00+05:30,23515.35,23516.25,23473.25,23494.55,23582.95,23262.55,0,0
2026-05-14T10:25:00+05:30,23495.95,23517.5,23491.9,23506.4,23582.95,23262.55,0,0
2026-05-14T10:30:00+05:30,23507.65,23519.4,23504.05,23519.05,23582.95,23262.55,0,0
2026-05-14T10:35:00+05:30,23520.2,23537.5,23519.4,23529.4,23582.95,23262.55,0,0
2026-05-14T10:40:00+05:30,23530.55,23533.25,23496.8,23497.25,23582.95,23262.55,0,0
2026-05-14T10:45:00+05:30,23495.6,23495.6,23436.05,23437.2,23582.95,23262.55,0,0
2026-05-14T10:50:00+05:30,23439,23480.6,23426.55,23473,23582.95,23262.55,0,0
2026-05-14T10:55:00+05:30,23473.3,23473.75,23430.45,23430.45,23582.95,23262.55,0,0
2026-05-14T11:00:00+05:30,23432.9,23444.15,23431.65,23435.25,23582.95,23262.55,0,0
2026-05-14T11:05:00+05:30,23435.95,23446.4,23427.85,23432.1,23582.95,23262.55,0,0
2026-05-14T11:10:00+05:30,23433.45,23461.35,23429.7,23459.15,23582.95,23262.55,0,0
2026-05-14T11:15:00+05:30,23459.85,23502.95,23459,23502.95,23582.95,23262.55,0,0
2026-05-14T11:20:00+05:30,23503.85,23549.25,23500.7,23543.15,23582.95,23262.55,0,0
2026-05-14T11:25:00+05:30,23545.7,23577.8,23514.05,23567.4,23582.95,23262.55,0,0
2026-05-14T11:30:00+05:30,23568.5,23610.35,23566.6,23604.65,23582.95,23262.55,0,0
2026-05-14T11:35:00+05:30,23605.3,23634.2,23600.9,23628.05,23582.95,23262.55,0,0
2026-05-14T11:40:00+05:30,23629.15,23669.45,23612.25,23668.6,23582.95,23262.55,0,0
2026-05-14T11:45:00+05:30,23670.7,23683.55,23645.05,23681.25,23582.95,23262.55,0,0
2026-05-14T11:50:00+05:30,23683.65,23702.5,23669.4,23673.75,23582.95,23262.55,0,0
2026-05-14T11:55:00+05:30,23675.45,23689.3,23666.9,23684.6,23582.95,23262.55,0,0
2026-05-14T12:00:00+05:30,23685.55,23685.55,23645.95,23650.6,23582.95,23262.55,0,0
2026-05-14T12:05:00+05:30,23653.45,23669.3,23645.85,23650.65,23582.95,23262.55,0,0
2026-05-14T12:10:00+05:30,23651.95,23668.25,23636.45,23667.4,23582.95,23262.55,0,0
2026-05-14T12:15:00+05:30,23667.95,23708.1,23667.2,23681.65,23582.95,23262.55,0,0
2026-05-14T12:20:00+05:30,23682.6,23699.1,23680.2,23696.25,23582.95,23262.55,0,0
2026-05-14T12:25:00+05:30,23697.9,23708.3,23688.2,23692.65,23582.95,23262.55,0,0
2026-05-14T12:30:00+05:30,23695.2,23701.25,23679.2,23682.7,23582.95,23262.55,0,0
2026-05-14T12:35:00+05:30,23682.4,23690.15,23667.45,23677.35,23582.95,23262.55,0,0
2026-05-14T12:40:00+05:30,23679.45,23702.9,23673.1,23701.7,23582.95,23262.55,0,0
2026-05-14T12:45:00+05:30,23703.35,23713,23684.15,23710.55,23582.95,23262.55,0,0
2026-05-14T12:50:00+05:30,23711.75,23711.75,23675.8,23684.95,23582.95,23262.55,0,0
2026-05-14T12:55:00+05:30,23686.15,23697.1,23676.65,23689,23582.95,23262.55,0,0
2026-05-14T13:00:00+05:30,23690.2,23739.65,23689.3,23738.45,23582.95,23262.55,0,0
2026-05-14T13:05:00+05:30,23739.45,23747.8,23721.55,23722.75,23582.95,23262.55,0,0
2026-05-14T13:10:00+05:30,23723.4,23726.7,23695.9,23713.55,23582.95,23262.55,0,0
2026-05-14T13:15:00+05:30,23715.25,23732.85,23709.65,23721.15,23582.95,23262.55,0,0
2026-05-14T13:20:00+05:30,23722.15,23727.3,23710.65,23710.75,23582.95,23262.55,0,0
2026-05-14T13:25:00+05:30,23711.9,23729.5,23709.9,23715.15,23582.95,23262.55,0,0
2026-05-14T13:30:00+05:30,23718.1,23739.55,23709.3,23737.85,23582.95,23262.55,0,0
2026-05-14T13:35:00+05:30,23741.3,23760.45,23735.75,23739.25,23582.95,23262.55,0,0
2026-05-14T13:40:00+05:30,23740.55,23758.6,23738.05,23752.55,23582.95,23262.55,0,0
2026-05-14T13:45:00+05:30,23753.8,23763.65,23735.45,23740.9,23582.95,23262.55,0,0
2026-05-14T13:50:00+05:30,23742.5,23753.5,23725.95,23747.85,23582.95,23262.55,0,0
2026-05-14T13:55:00+05:30,23749.95,23756.15,23738.2,23751.35,23582.95,23262.55,0,0
2026-05-14T14:00:00+05:30,23751.85,23758.5,23740,23751.05,23582.95,23262.55,0,0
2026-05-14T14:05:00+05:30,23753.7,23768.75,23745.35,23758.05,23582.95,23262.55,0,0
2026-05-14T14:10:00+05:30,23759.6,23765.2,23741.45,23744.55,23582.95,23262.55,0,0
2026-05-14T14:15:00+05:30,23746.45,23757.6,23724.4,23724.9,23582.95,23262.55,0,0
2026-05-14T14:20:00+05:30,23727.35,23743.45,23719.8,23740.2,23582.95,23262.55,0,0
2026-05-14T14:25:00+05:30,23741.5,23757.8,23740.9,23755.35,23582.95,23262.55,0,0
2026-05-14T14:30:00+05:30,23756.1,23777.2,23750.15,23758.85,23582.95,23262.55,0,0
2026-05-14T14:35:00+05:30,23760.7,23761.05,23725.95,23737.75,23582.95,23262.55,0,0
2026-05-14T14:40:00+05:30,23739.75,23742.6,23722.3,23730.1,23582.95,23262.55,0,0
2026-05-14T14:45:00+05:30,23729.85,23733,23693.2,23694.7,23582.95,23262.55,0,0
2026-05-14T14:50:00+05:30,23695.5,23716.75,23692.35,23702.4,23582.95,23262.55,0,0
2026-05-14T14:55:00+05:30,23702.85,23722.9,23688.25,23710.15,23582.95,23262.55,0,0
2026-05-14T15:00:00+05:30,23711.65,23713.25,23690.2,23706.2,23582.95,23262.55,0,0
2026-05-14T15:05:00+05:30,23707.65,23707.65,23670.2,23672.9,23582.95,23262.55,0,0
2026-05-14T15:10:00+05:30,23673.8,23691.95,23670.9,23683.8,23582.95,23262.55,0,0
2026-05-14T15:15:00+05:30,23683.35,23691,23668.15,23687.3,23582.95,23262.55,0,0
2026-05-14T15:20:00+05:30,23687.25,23697.25,23679.35,23696.6,23582.95,23262.55,0,0
2026-05-14T15:25:00+05:30,23695.75,23719.55,23688.1,23713.75,23582.95,23262.55,0,0
2026-05-15T09:15:00+05:30,23745.45,23774.95,23663.35,23718.9,23777.2,23426.55,0,0
2026-05-15T09:20:00+05:30,23719.1,23765.7,23707.3,23764.7,23777.2,23426.55,0,0
2026-05-15T09:25:00+05:30,23764.9,23796.95,23751.85,23789.3,23777.2,23426.55,0,0
2026-05-15T09:30:00+05:30,23787.9,23790.25,23748.5,23748.5,23777.2,23426.55,0,1
2026-05-15T09:35:00+05:30,23749.6,23772.9,23734.1,23771.35,23777.2,23426.55,0,0
2026-05-15T09:40:00+05:30,23770.8,23803.15,23769.6,23801.85,23777.2,23426.55,0,0
2026-05-15T09:45:00+05:30,23802.1,23818,23792.55,23794.7,23777.2,23426.55,0,0
2026-05-15T09:50:00+05:30,23795.6,23824.75,23791,23823.65,23777.2,23426.55,0,0
2026-05-15T09:55:00+05:30,23823.15,23837,23818.25,23818.4,23777.2,23426.55,0,0
2026-05-15T10:00:00+05:30,23817.95,23821.35,23787.7,23817.8,23777.2,23426.55,0,0
2026-05-15T10:05:00+05:30,23818.35,23819.25,23785.25,23788.05,23777.2,23426.55,0,0
2026-05-15T10:10:00+05:30,23787.6,23801.45,23781.25,23800.1,23777.2,23426.55,0,0
2026-05-15T10:15:00+05:30,23800.25,23815.5,23792.5,23796.6,23777.2,23426.55,0,0
2026-05-15T10:20:00+05:30,23796.4,23821,23788.75,23820.65,23777.2,23426.55,0,0
2026-05-15T10:25:00+05:30,23820.5,23834.15,23820.2,23828.85,23777.2,23426.55,0,0
2026-05-15T10:30:00+05:30,23828.15,23829.25,23805.15,23814.95,23777.2,23426.55,0,0
2026-05-15T10:35:00+05:30,23815.15,23822.1,23802.85,23806.1,23777.2,23426.55,0,0
2026-05-15T10:40:00+05:30,23805.75,23823.2,23800.95,23817.4,23777.2,23426.55,0,0
2026-05-15T10:45:00+05:30,23817.05,23832.05,23816.9,23827.05,23777.2,23426.55,0,0
2026-05-15T10:50:00+05:30,23827,23839.3,23822.05,23830.2,23777.2,23426.55,0,1
2026-05-15T10:55:00+05:30,23830.45,23834.85,23820.25,23829.5,23777.2,23426.55,0,0
2026-05-15T11:00:00+05:30,23829.55,23830.75,23780.75,23781.85,23777.2,23426.55,0,0
2026-05-15T11:05:00+05:30,23782.35,23784.45,23741.8,23743.25,23777.2,23426.55,0,1
2026-05-15T11:10:00+05:30,23742.8,23757.2,23732.25,23744.1,23777.2,23426.55,0,0
2026-05-15T11:15:00+05:30,23743.55,23751.7,23713.55,23742.95,23777.2,23426.55,0,0
2026-05-15T11:20:00+05:30,23742.65,23747.65,23725.25,23727.7,23777.2,23426.55,0,0
2026-05-15T11:25:00+05:30,23726.35,23732.85,23712.4,23712.4,23777.2,23426.55,0,0
