instrument,direction,option_type,strike,expiry_type,expiry_code,signal_time,base_price,parts_filled,total_levels,avg_entry_price,exit_time,exit_price,exit_reason,pnl,pnl_pct,money_pnl,lot_size,status,level_1_target,level_1_pct,level_1_capital_pct,part_1_time,part_1_price
NIFTY,buy,PE,26150.0,WEEK,1,2026-01-06 13:15:00+05:30,14.45,1,1,14.45,2026-01-06 13:16:00+05:30,13.871999999999998,STOP_LOSS,-0.5780000000000012,-4.000000000000008,-43.35000000000009,75,CLOSED,14.45,0,100.0,2026-01-06 13:15:00+05:30,14.45
NIFTY,buy,PE,26150.0,WEEK,1,2026-01-06 13:33:00+05:30,21.6,1,1,21.6,2026-01-06 13:34:00+05:30,20.736,STOP_LOSS,-0.8640000000000008,-4.0000000000000036,-64.80000000000005,75,CLOSED,21.6,0,100.0,2026-01-06 13:33:00+05:30,21.6
NIFTY,buy,PE,26150.0,WEEK,1,2026-01-06 14:09:00+05:30,22.35,1,1,22.35,2026-01-06 14:10:00+05:30,24.02625,TARGET,1.6762499999999996,7.499999999999997,125.71874999999997,75,CLOSED,22.35,0,100.0,2026-01-06 14:09:00+05:30,22.35
NIFTY,buy,CE,26150.0,WEEK,1,2026-01-06 14:47:00+05:30,17.35,1,1,17.35,2026-01-06 14:48:00+05:30,16.656000000000002,STOP_LOSS,-0.6939999999999991,-3.9999999999999947,-52.049999999999926,75,CLOSED,17.35,0,100.0,2026-01-06 14:47:00+05:30,17.35
NIFTY,buy,CE,26150.0,WEEK,1,2026-01-06 14:50:00+05:30,23.65,1,1,23.65,2026-01-06 14:51:00+05:30,22.703999999999997,STOP_LOSS,-0.9460000000000015,-4.000000000000006,-70.95000000000012,75,CLOSED,23.65,0,100.0,2026-01-06 14:50:00+05:30,23.65
NIFTY,buy,CE,26200.0,WEEK,1,2026-01-07 10:15:00+05:30,115.15,1,1,115.15,2026-01-07 10:16:00+05:30,110.544,STOP_LOSS,-4.606000000000009,-4.000000000000008,-345.45000000000067,75,CLOSED,115.15,0,100.0,2026-01-07 10:15:00+05:30,115.15
NIFTY,buy,CE,26150.0,WEEK,1,2026-01-07 10:54:00+05:30,126.55,1,1,126.55,2026-01-07 10:58:00+05:30,121.488,STOP_LOSS,-5.061999999999998,-3.9999999999999982,-379.6499999999998,75,CLOSED,126.55,0,100.0,2026-01-07 10:54:00+05:30,126.55
NIFTY,buy,PE,26100.0,WEEK,1,2026-01-07 12:43:00+05:30,89.35,1,1,89.35,2026-01-07 12:55:00+05:30,85.776,STOP_LOSS,-3.573999999999998,-3.9999999999999982,-268.04999999999984,75,CLOSED,89.35,0,100.0,2026-01-07 12:43:00+05:30,89.35
NIFTY,buy,CE,26100.0,WEEK,1,2026-01-07 13:01:00+05:30,122.2,1,1,122.2,2026-01-07 13:14:00+05:30,117.312,STOP_LOSS,-4.888000000000005,-4.000000000000004,-366.60000000000036,75,CLOSED,122.2,0,100.0,2026-01-07 13:01:00+05:30,122.2
NIFTY,buy,PE,26100.0,WEEK,1,2026-01-07 13:25:00+05:30,91.2,1,1,91.2,2026-01-07 13:31:00+05:30,87.55199999999999,STOP_LOSS,-3.6480000000000103,-4.0000000000000115,-273.60000000000076,75,CLOSED,91.2,0,100.0,2026-01-07 13:25:00+05:30,91.2
NIFTY,buy,PE,26050.0,WEEK,1,2026-01-08 09:32:00+05:30,81.25,1,1,81.25,2026-01-08 09:33:00+05:30,78.0,STOP_LOSS,-3.25,-4.0,-243.75,75,CLOSED,81.25,0,100.0,2026-01-08 09:32:00+05:30,81.25
NIFTY,buy,PE,26050.0,WEEK,1,2026-01-08 10:19:00+05:30,84.45,1,1,84.45,2026-01-08 10:20:00+05:30,81.072,STOP_LOSS,-3.378,-4.0,-253.35000000000002,75,CLOSED,84.45,0,100.0,2026-01-08 10:19:00+05:30,84.45
NIFTY,buy,PE,26000.0,WEEK,1,2026-01-08 11:18:00+05:30,85.0,1,1,85.0,2026-01-08 11:20:00+05:30,91.375,TARGET,6.375,7.5,478.125,75,CLOSED,85.0,0,100.0,2026-01-08 11:18:00+05:30,85.0
NIFTY,buy,PE,25950.0,WEEK,1,2026-01-08 11:58:00+05:30,91.85,1,1,91.85,2026-01-08 11:59:00+05:30,88.17599999999999,STOP_LOSS,-3.6740000000000066,-4.000000000000008,-275.5500000000005,75,CLOSED,91.85,0,100.0,2026-01-08 11:58:00+05:30,91.85
NIFTY,buy,PE,25950.0,WEEK,1,2026-01-08 12:02:00+05:30,101.9,1,1,101.9,2026-01-08 12:05:00+05:30,109.5425,TARGET,7.642499999999998,7.499999999999998,573.1874999999999,75,CLOSED,101.9,0,100.0,2026-01-08 12:02:00+05:30,101.9
NIFTY,buy,PE,25900.0,WEEK,1,2026-01-08 13:26:00+05:30,89.3,1,1,89.3,2026-01-08 13:27:00+05:30,85.728,STOP_LOSS,-3.5720000000000027,-4.000000000000003,-267.9000000000002,75,CLOSED,89.3,0,100.0,2026-01-08 13:26:00+05:30,89.3
NIFTY,buy,PE,25800.0,WEEK,1,2026-01-09 09:33:00+05:30,69.0,1,1,69.0,2026-01-09 09:34:00+05:30,66.24,STOP_LOSS,-2.760000000000005,-4.000000000000008,-207.0000000000004,75,CLOSED,69.0,0,100.0,2026-01-09 09:33:00+05:30,69.0
NIFTY,buy,CE,25900.0,WEEK,1,2026-01-09 09:44:00+05:30,107.3,1,1,107.3,2026-01-09 09:45:00+05:30,103.008,STOP_LOSS,-4.292000000000002,-4.000000000000002,-321.9000000000001,75,CLOSED,107.3,0,100.0,2026-01-09 09:44:00+05:30,107.3
NIFTY,buy,CE,25900.0,WEEK,1,2026-01-09 09:47:00+05:30,110.85,1,1,110.85,2026-01-09 09:49:00+05:30,106.416,STOP_LOSS,-4.4339999999999975,-3.9999999999999982,-332.54999999999984,75,CLOSED,110.85,0,100.0,2026-01-09 09:47:00+05:30,110.85
NIFTY,buy,PE,25850.0,WEEK,1,2026-01-09 10:13:00+05:30,71.35,1,1,71.35,2026-01-09 10:15:00+05:30,68.496,STOP_LOSS,-2.853999999999999,-3.9999999999999996,-214.04999999999995,75,CLOSED,71.35,0,100.0,2026-01-09 10:13:00+05:30,71.35
NIFTY,buy,PE,25800.0,WEEK,1,2026-01-09 10:57:00+05:30,69.1,1,1,69.1,2026-01-09 10:59:00+05:30,66.336,STOP_LOSS,-2.763999999999996,-3.9999999999999947,-207.29999999999967,75,CLOSED,69.1,0,100.0,2026-01-09 10:57:00+05:30,69.1
NIFTY,buy,PE,25800.0,WEEK,1,2026-01-09 11:35:00+05:30,87.65,1,1,87.65,2026-01-09 11:36:00+05:30,84.144,STOP_LOSS,-3.5060000000000002,-4.0,-262.95000000000005,75,CLOSED,87.65,0,100.0,2026-01-09 11:35:00+05:30,87.65
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-09 12:29:00+05:30,68.65,1,1,68.65,2026-01-09 12:30:00+05:30,65.904,STOP_LOSS,-2.7460000000000093,-4.000000000000013,-205.9500000000007,75,CLOSED,68.65,0,100.0,2026-01-09 12:29:00+05:30,68.65
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-09 12:36:00+05:30,79.0,1,1,79.0,2026-01-09 12:37:00+05:30,84.925,TARGET,5.924999999999997,7.499999999999997,444.3749999999998,75,CLOSED,79.0,0,100.0,2026-01-09 12:36:00+05:30,79.0
NIFTY,buy,PE,25650.0,WEEK,1,2026-01-09 14:41:00+05:30,85.65,1,1,85.65,2026-01-09 14:43:00+05:30,82.224,STOP_LOSS,-3.426000000000002,-4.000000000000002,-256.95000000000016,75,CLOSED,85.65,0,100.0,2026-01-09 14:41:00+05:30,85.65
NIFTY,buy,PE,25550.0,WEEK,1,2026-01-12 10:46:00+05:30,74.55,1,1,74.55,2026-01-12 10:47:00+05:30,71.568,STOP_LOSS,-2.9819999999999993,-3.9999999999999996,-223.64999999999995,75,CLOSED,74.55,0,100.0,2026-01-12 10:46:00+05:30,74.55
NIFTY,buy,PE,25500.0,WEEK,1,2026-01-12 11:33:00+05:30,77.9,1,1,77.9,2026-01-12 11:35:00+05:30,74.784,STOP_LOSS,-3.1159999999999997,-3.9999999999999996,-233.7,75,CLOSED,77.9,0,100.0,2026-01-12 11:33:00+05:30,77.9
NIFTY,buy,CE,25550.0,WEEK,1,2026-01-12 12:13:00+05:30,73.75,1,1,73.75,2026-01-12 12:14:00+05:30,79.28125,TARGET,5.53125,7.5,414.84375,75,CLOSED,73.75,0,100.0,2026-01-12 12:13:00+05:30,73.75
NIFTY,buy,CE,25650.0,WEEK,1,2026-01-12 12:21:00+05:30,103.2,1,1,103.2,2026-01-12 12:22:00+05:30,99.072,STOP_LOSS,-4.128,-4.0,-309.6,75,CLOSED,103.2,0,100.0,2026-01-12 12:21:00+05:30,103.2
NIFTY,buy,CE,25750.0,WEEK,1,2026-01-12 12:42:00+05:30,90.45,1,1,90.45,2026-01-12 12:43:00+05:30,86.832,STOP_LOSS,-3.618000000000009,-4.00000000000001,-271.3500000000007,75,CLOSED,90.45,0,100.0,2026-01-12 12:42:00+05:30,90.45
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-12 13:02:00+05:30,87.65,1,1,87.65,2026-01-12 13:03:00+05:30,84.144,STOP_LOSS,-3.5060000000000002,-4.0,-262.95000000000005,75,CLOSED,87.65,0,100.0,2026-01-12 13:02:00+05:30,87.65
NIFTY,buy,CE,25750.0,WEEK,1,2026-01-12 14:24:00+05:30,88.55,1,1,88.55,2026-01-12 14:26:00+05:30,85.008,STOP_LOSS,-3.5420000000000016,-4.000000000000002,-265.6500000000001,75,CLOSED,88.55,0,100.0,2026-01-12 14:24:00+05:30,88.55
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-12 14:35:00+05:30,58.35,1,1,58.35,2026-01-12 14:36:00+05:30,62.72625,TARGET,4.376249999999999,7.499999999999998,328.2187499999999,75,CLOSED,58.35,0,100.0,2026-01-12 14:35:00+05:30,58.35
NIFTY,buy,CE,25800.0,WEEK,1,2026-01-12 14:53:00+05:30,75.2,1,1,75.2,2026-01-12 14:54:00+05:30,72.192,STOP_LOSS,-3.0080000000000098,-4.000000000000012,-225.60000000000073,75,CLOSED,75.2,0,100.0,2026-01-12 14:53:00+05:30,75.2
NIFTY,buy,CE,25800.0,WEEK,1,2026-01-12 14:57:00+05:30,89.4,1,1,89.4,2026-01-12 14:58:00+05:30,85.824,STOP_LOSS,-3.5760000000000076,-4.000000000000008,-268.20000000000056,75,CLOSED,89.4,0,100.0,2026-01-12 14:57:00+05:30,89.4
NIFTY,buy,PE,25750.0,WEEK,1,2026-01-13 09:32:00+05:30,73.25,1,1,73.25,2026-01-13 09:33:00+05:30,70.32,STOP_LOSS,-2.930000000000007,-4.000000000000009,-219.7500000000005,75,CLOSED,73.25,0,100.0,2026-01-13 09:32:00+05:30,73.25
NIFTY,buy,CE,25800.0,WEEK,1,2026-01-13 10:28:00+05:30,57.0,1,1,57.0,2026-01-13 10:29:00+05:30,54.72,STOP_LOSS,-2.280000000000001,-4.000000000000002,-171.00000000000009,75,CLOSED,57.0,0,100.0,2026-01-13 10:28:00+05:30,57.0
NIFTY,buy,CE,25800.0,WEEK,1,2026-01-13 10:31:00+05:30,72.75,1,1,72.75,2026-01-13 10:32:00+05:30,69.84,STOP_LOSS,-2.9099999999999966,-3.999999999999995,-218.24999999999974,75,CLOSED,72.75,0,100.0,2026-01-13 10:31:00+05:30,72.75
NIFTY,buy,CE,25800.0,WEEK,1,2026-01-13 11:32:00+05:30,55.15,1,1,55.15,2026-01-13 11:33:00+05:30,52.943999999999996,STOP_LOSS,-2.206000000000003,-4.000000000000005,-165.45000000000022,75,CLOSED,55.15,0,100.0,2026-01-13 11:32:00+05:30,55.15
NIFTY,buy,PE,25750.0,WEEK,1,2026-01-13 11:53:00+05:30,35.6,1,1,35.6,2026-01-13 11:54:00+05:30,34.176,STOP_LOSS,-1.4239999999999995,-3.9999999999999987,-106.79999999999995,75,CLOSED,35.6,0,100.0,2026-01-13 11:53:00+05:30,35.6
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-13 12:14:00+05:30,37.15,1,1,37.15,2026-01-13 12:15:00+05:30,35.663999999999994,STOP_LOSS,-1.4860000000000042,-4.0000000000000115,-111.45000000000032,75,CLOSED,37.15,0,100.0,2026-01-13 12:14:00+05:30,37.15
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-13 12:41:00+05:30,40.85,1,1,40.85,2026-01-13 12:42:00+05:30,43.91375,TARGET,3.063749999999999,7.499999999999997,229.78124999999991,75,CLOSED,40.85,0,100.0,2026-01-13 12:41:00+05:30,40.85
NIFTY,buy,PE,25650.0,WEEK,1,2026-01-13 12:50:00+05:30,34.35,1,1,34.35,2026-01-13 12:51:00+05:30,32.976,STOP_LOSS,-1.3740000000000023,-4.000000000000006,-103.05000000000018,75,CLOSED,34.35,0,100.0,2026-01-13 12:50:00+05:30,34.35
NIFTY,buy,PE,25650.0,WEEK,1,2026-01-13 12:53:00+05:30,34.6,1,1,34.6,2026-01-13 12:54:00+05:30,33.216,STOP_LOSS,-1.3840000000000003,-4.000000000000001,-103.80000000000003,75,CLOSED,34.6,0,100.0,2026-01-13 12:53:00+05:30,34.6
NIFTY,buy,PE,25650.0,WEEK,1,2026-01-13 14:02:00+05:30,26.35,1,1,26.35,2026-01-13 14:03:00+05:30,25.296,STOP_LOSS,-1.054000000000002,-4.000000000000008,-79.05000000000015,75,CLOSED,26.35,0,100.0,2026-01-13 14:02:00+05:30,26.35
NIFTY,buy,PE,25650.0,WEEK,1,2026-01-13 14:12:00+05:30,38.55,1,1,38.55,2026-01-13 14:13:00+05:30,37.007999999999996,STOP_LOSS,-1.5420000000000016,-4.000000000000004,-115.65000000000012,75,CLOSED,38.55,0,100.0,2026-01-13 14:12:00+05:30,38.55
NIFTY,buy,PE,25600.0,WEEK,1,2026-01-13 14:24:00+05:30,16.2,1,1,16.2,2026-01-13 14:25:00+05:30,15.552,STOP_LOSS,-0.6479999999999997,-3.9999999999999982,-48.59999999999998,75,CLOSED,16.2,0,100.0,2026-01-13 14:24:00+05:30,16.2
NIFTY,buy,CE,25650.0,WEEK,1,2026-01-13 14:31:00+05:30,24.7,1,1,24.7,2026-01-13 14:32:00+05:30,23.712,STOP_LOSS,-0.9879999999999995,-3.9999999999999982,-74.09999999999997,75,CLOSED,24.7,0,100.0,2026-01-13 14:31:00+05:30,24.7
NIFTY,buy,CE,25650.0,WEEK,1,2026-01-13 14:36:00+05:30,27.1,1,1,27.1,2026-01-13 14:37:00+05:30,26.016000000000002,STOP_LOSS,-1.0839999999999996,-3.9999999999999987,-81.29999999999997,75,CLOSED,27.1,0,100.0,2026-01-13 14:36:00+05:30,27.1
NIFTY,buy,CE,25650.0,WEEK,1,2026-01-13 14:40:00+05:30,40.05,1,1,40.05,2026-01-13 14:41:00+05:30,38.44799999999999,STOP_LOSS,-1.6020000000000039,-4.00000000000001,-120.15000000000029,75,CLOSED,40.05,0,100.0,2026-01-13 14:40:00+05:30,40.05
NIFTY,buy,CE,25700.0,WEEK,1,2026-01-13 14:52:00+05:30,26.3,1,1,26.3,2026-01-13 14:53:00+05:30,25.248,STOP_LOSS,-1.0519999999999996,-3.9999999999999987,-78.89999999999998,75,CLOSED,26.3,0,100.0,2026-01-13 14:52:00+05:30,26.3
NIFTY,buy,CE,25700.0,WEEK,1,2026-01-13 14:54:00+05:30,30.55,1,1,30.55,2026-01-13 14:55:00+05:30,29.328,STOP_LOSS,-1.2220000000000013,-4.000000000000004,-91.65000000000009,75,CLOSED,30.55,0,100.0,2026-01-13 14:54:00+05:30,30.55
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-14 09:45:00+05:30,129.25,1,1,129.25,2026-01-14 09:50:00+05:30,124.08,STOP_LOSS,-5.170000000000002,-4.000000000000002,-387.7500000000001,75,CLOSED,129.25,0,100.0,2026-01-14 09:45:00+05:30,129.25
NIFTY,buy,CE,25700.0,WEEK,1,2026-01-14 10:41:00+05:30,146.9,1,1,146.9,2026-01-14 10:43:00+05:30,141.024,STOP_LOSS,-5.876000000000005,-4.000000000000003,-440.7000000000004,75,CLOSED,146.9,0,100.0,2026-01-14 10:41:00+05:30,146.9
NIFTY,buy,CE,25750.0,WEEK,1,2026-01-14 10:59:00+05:30,131.3,1,1,131.3,2026-01-14 11:00:00+05:30,126.048,STOP_LOSS,-5.2520000000000095,-4.000000000000007,-393.9000000000007,75,CLOSED,131.3,0,100.0,2026-01-14 10:59:00+05:30,131.3
NIFTY,buy,CE,25750.0,WEEK,1,2026-01-14 11:28:00+05:30,154.2,1,1,154.2,2026-01-14 11:31:00+05:30,148.03199999999998,STOP_LOSS,-6.168000000000006,-4.000000000000004,-462.6000000000005,75,CLOSED,154.2,0,100.0,2026-01-14 11:28:00+05:30,154.2
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-14 13:21:00+05:30,103.05,1,1,103.05,2026-01-14 13:25:00+05:30,110.77874999999999,TARGET,7.728749999999991,7.499999999999991,579.6562499999993,75,CLOSED,103.05,0,100.0,2026-01-14 13:21:00+05:30,103.05
NIFTY,buy,PE,25700.0,WEEK,1,2026-01-14 13:37:00+05:30,121.75,1,1,121.75,2026-01-14 13:40:00+05:30,130.88125,TARGET,9.131249999999994,7.499999999999996,684.8437499999995,75,CLOSED,121.75,0,100.0,2026-01-14 13:37:00+05:30,121.75
NIFTY,buy,PE,25600.0,WEEK,1,2026-01-14 14:24:00+05:30,107.0,1,1,107.0,2026-01-14 14:27:00+05:30,102.72,STOP_LOSS,-4.280000000000001,-4.000000000000001,-321.0000000000001,75,CLOSED,107.0,0,100.0,2026-01-14 14:24:00+05:30,107.0
NIFTY,buy,CE,25700.0,WEEK,1,2026-01-14 14:45:00+05:30,126.65,1,1,126.65,2026-01-14 14:48:00+05:30,136.14875,TARGET,9.498750000000001,7.500000000000001,712.4062500000001,75,CLOSED,126.65,0,100.0,2026-01-14 14:45:00+05:30,126.65
NIFTY,buy,CE,25800.0,WEEK,1,2026-01-16 10:13:00+05:30,118.0,1,1,118.0,2026-01-16 10:15:00+05:30,126.85,TARGET,8.849999999999994,7.499999999999996,663.7499999999995,75,CLOSED,118.0,0,100.0,2026-01-16 10:13:00+05:30,118.0
NIFTY,buy,PE,25800.0,WEEK,1,2026-01-16 11:13:00+05:30,93.55,1,1,93.55,2026-01-16 11:14:00+05:30,89.80799999999999,STOP_LOSS,-3.7420000000000044,-4.000000000000005,-280.6500000000003,75,CLOSED,93.55,0,100.0,2026-01-16 11:13:00+05:30,93.55
NIFTY,buy,PE,25800.0,WEEK,1,2026-01-16 11:58:00+05:30,101.65,1,1,101.65,2026-01-16 12:03:00+05:30,97.584,STOP_LOSS,-4.0660000000000025,-4.000000000000002,-304.95000000000016,75,CLOSED,101.65,0,100.0,2026-01-16 11:58:00+05:30,101.65
NIFTY,buy,PE,25800.0,WEEK,1,2026-01-16 12:27:00+05:30,100.9,1,1,100.9,2026-01-16 12:28:00+05:30,108.4675,TARGET,7.5674999999999955,7.499999999999996,567.5624999999997,75,CLOSED,100.9,0,100.0,2026-01-16 12:27:00+05:30,100.9
NIFTY,buy,PE,25750.0,WEEK,1,2026-01-16 12:51:00+05:30,96.5,1,1,96.5,2026-01-16 12:52:00+05:30,92.64,STOP_LOSS,-3.8599999999999994,-3.9999999999999996,-289.49999999999994,75,CLOSED,96.5,0,100.0,2026-01-16 12:51:00+05:30,96.5
NIFTY,buy,PE,25750.0,WEEK,1,2026-01-16 13:02:00+05:30,103.55,1,1,103.55,2026-01-16 13:03:00+05:30,99.40799999999999,STOP_LOSS,-4.14200000000001,-4.00000000000001,-310.6500000000008,75,CLOSED,103.55,0,100.0,2026-01-16 13:02:00+05:30,103.55
NIFTY,buy,PE,25650.0,WEEK,1,2026-01-16 13:25:00+05:30,86.1,1,1,86.1,2026-01-16 13:27:00+05:30,82.65599999999999,STOP_LOSS,-3.4440000000000026,-4.0000000000000036,-258.3000000000002,75,CLOSED,86.1,0,100.0,2026-01-16 13:25:00+05:30,86.1
NIFTY,buy,PE,25550.0,WEEK,1,2026-01-19 09:54:00+05:30,86.5,1,1,86.5,2026-01-19 09:55:00+05:30,83.03999999999999,STOP_LOSS,-3.460000000000008,-4.000000000000009,-259.50000000000057,75,CLOSED,86.5,0,100.0,2026-01-19 09:54:00+05:30,86.5
NIFTY,buy,PE,25500.0,WEEK,1,2026-01-19 10:00:00+05:30,76.1,1,1,76.1,2026-01-19 10:08:00+05:30,73.056,STOP_LOSS,-3.043999999999997,-3.999999999999996,-228.29999999999978,75,CLOSED,76.1,0,100.0,2026-01-19 10:00:00+05:30,76.1
NIFTY,buy,PE,25500.0,WEEK,1,2026-01-19 10:28:00+05:30,83.35,1,1,83.35,2026-01-19 10:29:00+05:30,80.01599999999999,STOP_LOSS,-3.334000000000003,-4.000000000000004,-250.05000000000024,75,CLOSED,83.35,0,100.0,2026-01-19 10:28:00+05:30,83.35
NIFTY,buy,CE,25550.0,WEEK,1,2026-01-19 10:59:00+05:30,80.0,1,1,80.0,2026-01-19 11:01:00+05:30,76.8,STOP_LOSS,-3.200000000000003,-4.0000000000000036,-240.00000000000023,75,CLOSED,80.0,0,100.0,2026-01-19 10:59:00+05:30,80.0
NIFTY,buy,CE,25550.0,WEEK,1,2026-01-19 11:03:00+05:30,92.6,1,1,92.6,2026-01-19 11:04:00+05:30,88.89599999999999,STOP_LOSS,-3.7040000000000077,-4.000000000000008,-277.8000000000006,75,CLOSED,92.6,0,100.0,2026-01-19 11:03:00+05:30,92.6
NIFTY,buy,CE,25550.0,WEEK,1,2026-01-19 11:39:00+05:30,76.1,1,1,76.1,2026-01-19 11:42:00+05:30,73.056,STOP_LOSS,-3.043999999999997,-3.999999999999996,-228.29999999999978,75,CLOSED,76.1,0,100.0,2026-01-19 11:39:00+05:30,76.1
NIFTY,buy,PE,25550.0,WEEK,1,2026-01-19 11:58:00+05:30,88.0,1,1,88.0,2026-01-19 11:59:00+05:30,84.47999999999999,STOP_LOSS,-3.5200000000000102,-4.0000000000000115,-264.0000000000008,75,CLOSED,88.0,0,100.0,2026-01-19 11:58:00+05:30,88.0
NIFTY,buy,CE,25550.0,WEEK,1,2026-01-19 12:17:00+05:30,83.85,1,1,83.85,2026-01-19 12:18:00+05:30,80.496,STOP_LOSS,-3.353999999999999,-3.9999999999999996,-251.54999999999995,75,CLOSED,83.85,0,100.0,2026-01-19 12:17:00+05:30,83.85
NIFTY,buy,CE,25550.0,WEEK,1,2026-01-19 12:53:00+05:30,70.2,1,1,70.2,2026-01-19 12:57:00+05:30,75.465,TARGET,5.265000000000001,7.500000000000001,394.87500000000006,75,CLOSED,70.2,0,100.0,2026-01-19 12:53:00+05:30,70.2
NIFTY,buy,PE,25550.0,WEEK,1,2026-01-19 13:11:00+05:30,82.35,1,1,82.35,2026-01-19 13:13:00+05:30,79.056,STOP_LOSS,-3.293999999999997,-3.9999999999999964,-247.04999999999978,75,CLOSED,82.35,0,100.0,2026-01-19 13:11:00+05:30,82.35
NIFTY,buy,CE,25600.0,WEEK,1,2026-01-19 13:49:00+05:30,62.85,1,1,62.85,2026-01-19 13:51:00+05:30,67.56375,TARGET,4.713749999999997,7.499999999999996,353.53124999999983,75,CLOSED,62.85,0,100.0,2026-01-19 13:49:00+05:30,62.85
NIFTY,buy,PE,25450.0,WEEK,1,2026-01-20 09:54:00+05:30,65.35,1,1,65.35,2026-01-20 09:55:00+05:30,62.73599999999999,STOP_LOSS,-2.6140000000000043,-4.000000000000007,-196.05000000000032,75,CLOSED,65.35,0,100.0,2026-01-20 09:54:00+05:30,65.35
NIFTY,buy,CE,25500.0,WEEK,1,2026-01-20 11:53:00+05:30,38.05,1,1,38.05,2026-01-20 11:54:00+05:30,36.528,STOP_LOSS,-1.5219999999999985,-3.999999999999996,-114.14999999999989,75,CLOSED,38.05,0,100.0,2026-01-20 11:53:00+05:30,38.05
NIFTY,buy,PE,25450.0,WEEK,1,2026-01-20 12:02:00+05:30,34.6,1,1,34.6,2026-01-20 12:03:00+05:30,33.216,STOP_LOSS,-1.3840000000000003,-4.000000000000001,-103.80000000000003,75,CLOSED,34.6,0,100.0,2026-01-20 12:02:00+05:30,34.6
NIFTY,buy,PE,25450.0,WEEK,1,2026-01-20 12:08:00+05:30,43.95,1,1,43.95,2026-01-20 12:09:00+05:30,47.24625,TARGET,3.2962500000000006,7.500000000000001,247.21875000000006,75,CLOSED,43.95,0,100.0,2026-01-20 12:08:00+05:30,43.95
NIFTY,buy,PE,25400.0,WEEK,1,2026-01-20 12:41:00+05:30,29.25,1,1,29.25,2026-01-20 12:42:00+05:30,28.08,STOP_LOSS,-1.1700000000000017,-4.000000000000005,-87.75000000000013,75,CLOSED,29.25,0,100.0,2026-01-20 12:41:00+05:30,29.25
NIFTY,buy,CE,25450.0,WEEK,1,2026-01-20 12:58:00+05:30,30.3,1,1,30.3,2026-01-20 12:59:00+05:30,29.088,STOP_LOSS,-1.2119999999999997,-3.9999999999999996,-90.89999999999998,75,CLOSED,30.3,0,100.0,2026-01-20 12:58:00+05:30,30.3
NIFTY,buy,PE,25400.0,WEEK,1,2026-01-20 13:34:00+05:30,28.8,1,1,28.8,2026-01-20 13:35:00+05:30,27.648,STOP_LOSS,-1.152000000000001,-4.0000000000000036,-86.40000000000008,75,CLOSED,28.8,0,100.0,2026-01-20 13:34:00+05:30,28.8
NIFTY,buy,PE,25350.0,WEEK,1,2026-01-20 13:40:00+05:30,20.4,1,1,20.4,2026-01-20 13:41:00+05:30,19.584,STOP_LOSS,-0.815999999999999,-3.999999999999995,-61.19999999999992,75,CLOSED,20.4,0,100.0,2026-01-20 13:40:00+05:30,20.4
NIFTY,buy,PE,25350.0,WEEK,1,2026-01-20 14:03:00+05:30,22.75,1,1,22.75,2026-01-20 14:04:00+05:30,21.84,STOP_LOSS,-0.9100000000000001,-4.000000000000001,-68.25000000000001,75,CLOSED,22.75,0,100.0,2026-01-20 14:03:00+05:30,22.75
NIFTY,buy,CE,25400.0,WEEK,1,2026-01-20 14:25:00+05:30,22.4,1,1,22.4,2026-01-20 14:26:00+05:30,21.503999999999998,STOP_LOSS,-0.8960000000000008,-4.0000000000000036,-67.20000000000006,75,CLOSED,22.4,0,100.0,2026-01-20 14:25:00+05:30,22.4
NIFTY,buy,PE,25350.0,WEEK,1,2026-01-20 14:41:00+05:30,17.7,1,1,17.7,2026-01-20 14:42:00+05:30,19.0275,TARGET,1.3275000000000006,7.5000000000000036,99.56250000000004,75,CLOSED,17.7,0,100.0,2026-01-20 14:41:00+05:30,17.7
NIFTY,buy,PE,25350.0,WEEK,1,2026-01-20 14:51:00+05:30,25.95,1,1,25.95,2026-01-20 14:52:00+05:30,24.912,STOP_LOSS,-1.0380000000000003,-4.000000000000001,-77.85000000000002,75,CLOSED,25.95,0,100.0,2026-01-20 14:51:00+05:30,25.95
NIFTY,buy,PE,25300.0,WEEK,1,2026-01-20 14:59:00+05:30,6.05,1,1,6.05,2026-01-20 15:00:00+05:30,5.808,STOP_LOSS,-0.242,-4.0,-18.15,75,CLOSED,6.05,0,100.0,2026-01-20 14:59:00+05:30,6.05
NIFTY,buy,PE,25150.0,WEEK,1,2026-01-21 09:59:00+05:30,124.3,1,1,124.3,2026-01-21 10:13:00+05:30,119.32799999999999,STOP_LOSS,-4.972000000000008,-4.000000000000007,-372.90000000000066,75,CLOSED,124.3,0,100.0,2026-01-21 09:59:00+05:30,124.3
NIFTY,buy,PE,25100.0,WEEK,1,2026-01-21 10:22:00+05:30,120.2,1,1,120.2,2026-01-21 10:25:00+05:30,129.215,TARGET,9.015,7.5,676.125,75,CLOSED,120.2,0,100.0,2026-01-21 10:22:00+05:30,120.2
